date,open,high,close,low,volume,amount
2013-12-31,7.97,8.41,8.32,7.91,82686416.0,1002632448.0
2013-12-30,8.01,8.05,7.97,7.95,43574488.0,512282784.0
2013-12-27,7.78,8.07,7.98,7.76,63066168.0,733105792.0
2013-12-26,7.95,7.95,7.78,7.76,40230092.0,463847168.0
2013-12-25,7.95,8.01,7.96,7.83,50589940.0,589596288.0
2013-12-24,8.15,8.23,7.95,7.88,51936464.0,617009152.0
2013-12-23,8.09,8.27,8.12,8.01,41215328.0,495535264.0
2013-12-20,8.5,8.54,8.09,8.09,68133392.0,826323840.0
2013-12-19,8.68,8.73,8.49,8.49,35620148.0,450676320.0
2013-12-18,8.62,8.73,8.67,8.59,23274046.0,296740192.0
2013-12-17,8.69,8.75,8.64,8.57,36768040.0,470046208.0
2013-12-16,8.49,8.71,8.66,8.49,55566784.0,704816704.0
2013-12-13,8.61,8.62,8.52,8.45,43034384.0,540933952.0
2013-12-12,8.63,8.74,8.64,8.6,39806208.0,507708736.0
2013-12-11,8.96,8.99,8.72,8.61,92520408.0,1192542592.0
2013-12-10,9.03,9.06,9.03,8.96,32403352.0,429632576.0
2013-12-09,9.03,9.09,8.96,8.95,41804456.0,553192448.0
2013-12-06,9.15,9.15,9.03,8.99,48110320.0,640155456.0
2013-12-05,9.22,9.25,9.12,9.08,60748012.0,818132160.0
2013-12-04,9.17,9.41,9.24,9.07,89180488.0,1217121536.0
2013-12-03,9.29,9.38,9.19,9.03,80243608.0,1081622656.0
2013-12-02,9.26,9.55,9.34,9.2,122233192.0,1682918400.0
2013-11-29,9.37,9.43,9.24,9.21,62016340.0,850388544.0
2013-11-28,9.22,9.36,9.25,9.19,61904048.0,845915776.0
2013-11-27,9.11,9.38,9.22,9.08,57665668.0,783820160.0
2013-11-26,9.17,9.26,9.15,9.1,39201960.0,528774464.0
2013-11-25,9.1,9.36,9.17,9.07,53232868.0,722870912.0
2013-11-22,9.43,9.44,9.28,9.28,53878412.0,741591616.0
2013-11-21,9.42,9.48,9.47,9.15,94467416.0,1289349376.0
2013-11-20,9.51,9.64,9.5,9.34,70523848.0,984763584.0
2013-11-19,9.53,9.59,9.38,9.35,83538392.0,1161254272.0
2013-11-18,9.15,9.6,9.57,9.0,128156184.0,1761157760.0
2013-11-15,8.95,9.35,9.07,8.87,96702976.0,1306569856.0
2013-11-14,9.0,9.07,8.92,8.81,96441256.0,1262294144.0
2013-11-13,9.42,9.46,9.05,9.01,82642152.0,1127155584.0
2013-11-12,9.11,9.58,9.54,9.11,108732648.0,1510757376.0
2013-11-11,9.05,9.19,9.1,8.9,61585088.0,823194176.0
2013-11-08,8.9,9.19,9.05,8.88,72008184.0,958253504.0
2013-11-07,8.97,9.14,9.01,8.9,68650392.0,913998400.0
2013-11-06,9.11,9.15,8.93,8.87,71528944.0,951290048.0
2013-11-05,9.03,9.3,9.28,8.8,98703536.0,1305185664.0
2013-11-04,9.49,9.57,9.21,9.15,73966848.0,1013876800.0
2013-11-01,9.43,9.58,9.42,9.27,84492160.0,1175747328.0
2013-10-31,9.68,9.72,9.44,9.34,111296872.0,1558479744.0
2013-10-30,9.51,9.84,9.78,9.38,132582232.0,1871874560.0
2013-10-29,8.93,9.78,9.59,8.93,214154016.0,2981260800.0
2013-10-28,9.1,9.11,8.92,8.81,87876296.0,1154607616.0
2013-10-25,8.78,9.37,9.12,8.73,144110736.0,1935859072.0
2013-10-24,8.56,8.93,8.83,8.42,147778448.0,1909977856.0
2013-10-23,8.26,8.94,8.54,8.26,154335728.0,1957187840.0
2013-10-22,8.34,8.34,8.18,8.16,51490012.0,623986688.0
2013-10-21,8.29,8.41,8.37,8.16,60301256.0,736781248.0
2013-10-18,8.16,8.45,8.28,8.12,51565252.0,631501184.0
2013-10-17,8.24,8.31,8.15,8.15,31361588.0,378747296.0
2013-10-16,8.25,8.26,8.16,8.1,45239616.0,544119424.0
2013-10-15,8.48,8.49,8.29,8.24,48446348.0,594407040.0
2013-10-14,8.56,8.62,8.48,8.47,55293904.0,693548160.0
2013-10-11,8.43,8.68,8.62,8.39,92298672.0,1165261952.0
2013-10-10,8.56,8.66,8.34,8.28,77626824.0,967348800.0
2013-10-09,8.23,8.66,8.52,8.16,84408432.0,1054297728.0
2013-10-08,8.07,8.38,8.29,7.82,73757472.0,888899072.0
2013-09-30,8.08,8.18,8.07,8.03,37360168.0,445333344.0
2013-09-27,7.9,8.16,8.08,7.88,68751992.0,810756864.0
2013-09-26,8.12,8.12,7.92,7.81,86071184.0,1002417088.0
2013-09-25,8.27,8.45,8.17,8.14,77993072.0,949782720.0
2013-09-24,8.73,8.74,8.33,8.13,145618928.0,1786488320.0
2013-09-23,8.69,8.81,8.75,8.57,72379520.0,928672768.0
2013-09-18,8.66,8.82,8.69,8.5,61700280.0,786897792.0
2013-09-17,8.93,9.08,8.69,8.66,94002600.0,1224996864.0
2013-09-16,8.98,9.26,8.96,8.6,143436608.0,1874388864.0
2013-09-13,8.98,9.3,8.97,8.85,119131992.0,1587326720.0
2013-09-12,8.5,9.41,9.15,8.42,183054048.0,2418432512.0
2013-09-11,8.42,8.93,8.62,8.28,170823008.0,2186675968.0
2013-09-10,8.43,8.59,8.45,8.14,208529424.0,2574801664.0
2013-09-09,7.66,8.24,8.24,7.66,220449376.0,2639382272.0
2013-09-05,7.52,7.56,7.49,7.46,34323008.0,379657120.0
2013-09-04,7.58,7.74,7.52,7.5,89262008.0,1001844672.0
2013-09-03,7.33,7.61,7.61,7.28,115757168.0,1276796928.0
2013-09-02,7.29,7.35,7.3,7.22,50023176.0,537024128.0
2013-08-30,7.16,7.37,7.21,7.14,52029080.0,555844992.0
2013-08-29,7.33,7.4,7.23,7.2,55125304.0,590423936.0
2013-08-28,7.29,7.36,7.22,7.15,68220320.0,728468800.0
2013-08-27,7.4,7.48,7.39,7.31,58688428.0,638179712.0
2013-08-26,7.22,7.44,7.4,7.13,74327448.0,803066304.0
2013-08-23,7.44,7.52,7.21,7.09,104396128.0,1116168192.0
2013-08-22,7.37,7.64,7.44,7.34,79080656.0,874059840.0
2013-08-21,7.45,7.54,7.41,7.3,62680480.0,682275392.0
2013-08-20,7.27,7.64,7.47,7.19,153186704.0,1676956544.0
2013-08-19,6.94,7.44,7.33,6.94,158560400.0,1677377408.0
2013-08-16,6.91,7.62,7.18,6.8,253143440.0,2723081472.0
2013-08-15,7.08,7.14,6.93,6.91,58675656.0,605654336.0
2013-08-14,7.14,7.35,7.08,7.05,116474456.0,1237080448.0
2013-08-13,7.0,7.17,7.13,6.96,120349664.0,1252254464.0
2013-08-12,6.71,7.1,7.01,6.69,134836320.0,1373703552.0
2013-08-09,6.77,6.8,6.69,6.62,49763448.0,491213376.0
2013-08-08,6.7,6.82,6.72,6.68,54585924.0,542966976.0
2013-08-07,6.71,6.87,6.74,6.69,74376400.0,743841152.0
2013-08-06,6.7,6.79,6.74,6.64,59617992.0,588829760.0
2013-08-05,6.67,6.75,6.75,6.63,53143064.0,524425088.0
2013-08-02,6.8,6.86,6.67,6.65,57741736.0,571091008.0
2013-08-01,6.61,6.74,6.74,6.53,76275024.0,748544192.0
2013-07-31,6.66,6.78,6.51,6.49,45446880.0,442922528.0
2013-07-30,6.45,6.74,6.57,6.42,67454104.0,655829184.0
2013-07-29,6.43,6.46,6.39,6.36,49813032.0,469746112.0
2013-07-26,6.59,6.63,6.55,6.49,46505056.0,448749600.0
2013-07-25,6.65,6.8,6.66,6.59,68987416.0,681137664.0
2013-07-24,6.65,6.71,6.63,6.49,89972184.0,872706944.0
2013-07-23,6.43,6.95,6.76,6.39,124744344.0,1234752128.0
2013-07-22,6.27,6.45,6.4,6.19,65837736.0,613752256.0
2013-07-19,6.67,6.72,6.4,6.39,82736792.0,797155392.0
2013-07-18,6.85,6.91,6.67,6.64,80668720.0,798982784.0
2013-07-17,7.04,7.1,6.89,6.86,67368848.0,691750080.0
2013-07-16,7.03,7.09,7.05,6.89,101622760.0,1045499584.0
2013-07-15,7.13,7.31,7.14,6.82,134165944.0,1397980288.0
2013-07-12,7.13,7.36,7.02,6.97,211854400.0,2237235968.0
2013-07-11,6.45,7.02,7.02,6.45,173361152.0,1737228160.0
2013-07-10,6.12,6.38,6.38,6.1,74724160.0,686265856.0
2013-07-09,6.12,6.19,6.11,6.09,51215064.0,463017600.0
2013-07-08,6.23,6.29,6.1,6.09,59500688.0,542811648.0
2013-07-05,6.35,6.5,6.36,6.34,64144624.0,606232512.0
2013-07-04,6.26,6.5,6.36,6.12,80515992.0,750347520.0
2013-07-03,6.49,6.49,6.34,6.3,77115848.0,723582016.0
2013-07-02,6.64,6.66,6.52,6.36,81375376.0,776186624.0
2013-07-01,6.66,6.76,6.62,6.41,80019664.0,775396032.0
2013-06-28,6.45,6.89,6.77,6.32,92664392.0,909148160.0
2013-06-27,6.69,6.79,6.52,6.48,83586704.0,819712896.0
2013-06-26,6.79,6.79,6.63,6.51,101715104.0,992741120.0
2013-06-25,6.66,6.86,6.78,6.21,171716256.0,1643643136.0
2013-06-24,7.54,7.54,6.89,6.89,116667176.0,1210827520.0
2013-06-21,7.44,7.73,7.66,7.37,61400268.0,687937856.0
2013-06-20,8.1,8.12,7.59,7.52,90306656.0,1029738112.0
2013-06-19,8.22,8.22,8.09,8.05,36997752.0,714070016.0
2013-06-18,8.18,8.43,8.3,8.18,38959936.0,770155904.0
2013-06-17,8.06,8.22,8.09,7.97,30921022.0,596190208.0
2013-06-14,7.99,8.07,8.01,7.9,32855336.0,625125440.0
2013-06-13,8.12,8.13,7.9,7.8,38134260.0,717936640.0
2013-06-07,8.46,8.52,8.21,8.16,40200096.0,795705792.0
2013-06-06,8.66,8.73,8.46,8.43,43527000.0,883833856.0
2013-06-05,8.83,8.88,8.75,8.67,30574508.0,636042496.0
2013-06-04,8.79,8.97,8.88,8.74,44215692.0,930180288.0
2013-06-03,8.8,8.91,8.79,8.74,34379292.0,720122816.0
2013-05-31,8.93,9.04,8.82,8.82,36186204.0,767274368.0
2013-05-30,8.92,9.07,8.91,8.85,42544168.0,905433856.0
2013-05-29,9.09,9.12,8.95,8.92,53259776.0,1140654720.0
2013-05-28,8.59,9.12,9.08,8.51,78361712.0,1653684480.0
2013-05-27,8.66,8.78,8.59,8.53,35854608.0,737775168.0
2013-05-24,8.64,8.8,8.7,8.54,33280996.0,686838464.0
2013-05-23,8.83,8.91,8.63,8.62,50740940.0,1054439744.0
2013-05-22,8.87,8.95,8.9,8.8,41311344.0,872231936.0
