date,open,high,close,low,volume,amount
2013-12-31,7.92,8.02,8.01,7.61,47484960.0,372450944.0
2013-12-30,8.07,8.12,7.92,7.9,31806984.0,254821152.0
2013-12-27,7.9,8.11,8.02,7.9,31207232.0,251057040.0
2013-12-26,8.36,8.4,7.97,7.92,59771084.0,487282080.0
2013-12-25,8.46,8.46,8.39,8.26,47933336.0,400735296.0
2013-12-24,8.32,8.49,8.44,8.17,51319928.0,429642048.0
2013-12-23,8.53,8.55,8.34,7.98,40372408.0,333715072.0
2013-12-20,8.34,8.56,8.46,8.32,41782752.0,352986976.0
2013-12-19,8.69,8.75,8.32,8.28,48426804.0,411783456.0
2013-12-18,8.6,8.68,8.6,8.55,24395608.0,210649312.0
2013-12-17,8.78,8.86,8.6,8.53,47254676.0,409778112.0
2013-12-16,9.08,9.16,8.82,8.8,55130168.0,497049568.0
2013-12-13,9.13,9.19,8.94,8.88,85316440.0,771593472.0
2013-12-12,9.34,9.35,9.16,9.13,61639536.0,569743360.0
2013-12-11,9.16,9.36,9.31,9.07,82643984.0,763316032.0
2013-12-10,9.26,9.26,9.15,9.08,53246700.0,488119232.0
2013-12-09,8.92,9.27,9.22,8.91,95072176.0,869729600.0
2013-12-06,8.86,8.97,8.86,8.79,34494440.0,306881312.0
2013-12-05,8.93,9.09,8.97,8.8,69882784.0,626224512.0
2013-12-04,8.88,9.13,8.87,8.79,73666216.0,658782720.0
2013-12-03,8.43,8.78,8.74,8.34,54076912.0,466357824.0
2013-12-02,9.08,9.23,8.49,8.46,99856808.0,880350592.0
2013-11-29,9.42,9.48,9.37,9.29,63513400.0,596249088.0
2013-11-28,9.36,9.69,9.41,9.28,111713824.0,1069350080.0
2013-11-27,9.28,9.4,9.35,9.13,59731124.0,555630528.0
2013-11-26,9.3,9.47,9.31,9.2,55838868.0,521916160.0
2013-11-25,9.38,9.53,9.36,9.08,74470528.0,696180992.0
2013-11-22,9.56,9.91,9.45,9.38,107651304.0,1039257344.0
2013-11-21,9.37,10.18,9.61,9.3,156014192.0,1515432704.0
2013-11-20,9.31,9.73,9.5,9.26,108678360.0,1038778304.0
2013-11-19,9.5,9.7,9.44,9.24,172314624.0,1634900864.0
2013-11-18,8.8,9.51,9.51,8.69,162699120.0,1503028736.0
2013-11-15,8.33,8.8,8.64,8.24,100460672.0,861084224.0
2013-11-14,8.28,8.75,8.47,8.24,112393424.0,963710848.0
2013-11-13,8.28,8.81,8.35,8.07,137040160.0,1153925120.0
2013-11-12,8.25,8.25,8.06,7.76,113753952.0,913260352.0
2013-11-11,8.78,9.08,8.44,8.4,67938072.0,600439232.0
2013-11-08,8.62,9.1,8.92,8.5,80654208.0,713395520.0
2013-11-07,8.85,9.2,8.88,8.75,83340736.0,746777664.0
2013-11-06,9.0,9.13,8.8,8.79,83876736.0,753067904.0
2013-11-05,8.63,9.33,9.15,8.49,88517144.0,795076672.0
2013-11-04,8.65,8.86,8.72,8.51,48597500.0,423783552.0
2013-11-01,8.68,8.75,8.56,8.34,67428192.0,577675200.0
2013-10-31,9.28,9.57,8.87,8.86,76475056.0,703697984.0
2013-10-30,9.29,9.68,9.4,9.23,83354064.0,788192896.0
2013-10-29,9.32,9.65,9.51,8.57,118756952.0,1087930752.0
2013-10-28,9.33,9.83,9.34,9.18,106338424.0,1008957952.0
2013-10-25,8.93,9.07,8.97,8.45,77651496.0,678282752.0
2013-10-24,9.09,9.28,8.89,8.85,54904016.0,495899936.0
2013-10-23,9.86,9.86,9.13,9.01,101702672.0,954008000.0
2013-10-22,10.1,10.38,9.97,9.89,97511792.0,991622976.0
2013-10-21,10.04,10.31,10.17,9.9,84439720.0,857292288.0
2013-10-18,9.76,10.28,10.16,9.53,89826632.0,900828032.0
2013-10-17,10.02,10.28,10.04,9.48,118145720.0,1174645248.0
2013-10-16,10.58,10.58,9.81,9.78,129545616.0,1302281088.0
2013-10-15,11.06,11.14,10.87,10.71,102037544.0,1112202752.0
2013-10-14,10.46,11.27,11.11,10.46,139442160.0,1532128896.0
2013-10-11,10.3,10.84,10.37,10.23,115805824.0,1218540160.0
