date,open,high,close,low,volume,amount
2012-12-31,3.77,3.91,3.85,3.75,36969956.0,142445952.0
2012-12-28,3.73,3.78,3.76,3.7,23378008.0,87945536.0
2012-12-27,3.72,3.81,3.75,3.69,37986220.0,143778896.0
2012-12-26,3.74,3.75,3.72,3.68,22147768.0,82871384.0
2012-12-25,3.66,3.77,3.74,3.64,27123590.0,101827656.0
2012-12-24,3.69,3.72,3.69,3.63,15321572.0,56742276.0
2012-12-21,3.73,3.78,3.71,3.66,18978236.0,70911608.0
2012-12-20,3.75,3.77,3.76,3.66,25272064.0,94381232.0
2012-12-19,3.76,3.8,3.76,3.72,20107196.0,76263312.0
2012-12-18,3.73,3.79,3.79,3.66,29191228.0,109776048.0
2012-12-17,3.72,3.88,3.74,3.71,45193048.0,173296960.0
2012-12-14,3.55,3.73,3.73,3.51,30131806.0,110662424.0
2012-12-13,3.54,3.64,3.56,3.53,20347512.0,73430832.0
2012-12-12,3.58,3.63,3.57,3.52,12205435.0,43967320.0
2012-12-11,3.57,3.62,3.57,3.55,11619254.0,42013784.0
2012-12-10,3.56,3.64,3.6,3.51,27876754.0,100752968.0
2012-12-07,3.44,3.55,3.54,3.44,17386608.0,61616676.0
2012-12-06,3.49,3.54,3.45,3.45,13784597.0,48568900.0
2012-12-05,3.39,3.51,3.48,3.36,19122036.0,66629608.0
2012-12-04,3.36,3.42,3.39,3.35,9430045.0,32264280.0
2012-12-03,3.36,3.4,3.36,3.32,7090300.0,24062270.0
2012-11-30,3.3,3.4,3.36,3.3,9797923.0,33330030.0
2012-11-29,3.28,3.35,3.32,3.28,5443589.0,18182770.0
2012-11-28,3.35,3.36,3.28,3.27,6500031.0,21635780.0
2012-11-27,3.37,3.45,3.36,3.35,10611190.0,36398304.0
2012-11-26,3.39,3.4,3.37,3.36,3860013.0,13131684.0
2012-11-23,3.37,3.4,3.37,3.36,4237063.0,14434683.0
2012-11-22,3.37,3.41,3.37,3.36,6330227.0,21617298.0
2012-11-21,3.3,3.42,3.39,3.28,12167933.0,41183124.0
